,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious,argmax_acft_attendance,max_acft_attendance,argmax_acft_contagious,max_acft_contagious
120,67021684,sett24_4,120,4,500,250,0.7,0.35,1,5,0.25,0.6,100,0.1,0.5,174.66666666666666,0.0,0.0,90.7609803580567,0.0,0.0,2,-0.27035618261440375,0,0.0
121,59731227,sett24_4,121,6,2000,2000,0.45,0.75,5,2,0.1,0.85,400,0.46,1.0,851.6666666666666,266.6666666666667,100.33333333333333,79.28990407920095,188.56180831641268,71.36914988673716,2,-0.49849186431491754,2,-0.3333333333333333
122,32861404,sett24_4,122,11,2500,2500,0.95,0.55,10,4,0.6,0.7,500,0.44,1.0,2369.8333333333335,416.6666666666667,397.0,12.42868545833477,186.33899812498245,177.5969218952476,2,0.5798717257088066,2,-0.0666666666666667
123,38519696,sett24_4,123,200,3500,3500,0.55,0.3,7,5,0.1,0.5,700,0.38,1.0,1964.94,1568.79,1290.54,26.923528743461542,26.916647265214888,30.083025113841195,4,0.41855170895341604,13,0.4546666452267675
124,75595955,sett24_4,124,4,2500,1250,0.25,0.55,3,7,0.55,0.95,500,0.24,0.5,85.33333333333333,333.3333333333333,16.666666666666668,27.438820836342234,235.70226039551585,12.762793146051099,2,-0.47619047619047616,2,-0.3333333333333333
125,98919751,sett24_4,125,4,1000,500,0.35,0.8,2,10,0.75,0.05,200,0.24,0.5,201.0,66.66666666666667,23.0,67.88716128007317,94.28090415820634,32.526911934581186,2,-0.47388977289165346,2,-0.3333333333333335
126,12301542,sett24_4,126,200,2000,2000,0.6,0.3,8,7,0.3,0.75,400,0.24,1.0,1207.97,979.16,721.68,19.821934819789917,48.61208080302673,36.813008570341,23,0.20167385535229396,2,0.6360677107489106
127,60419280,sett24_4,127,12,3500,3500,0.1,0.1,9,10,0.75,0.85,700,0.4,1.0,0.0,567.1666666666666,0.0,0.0,457.40660856130575,0.0,0,0.0,2,-0.0018348947043233046
128,50708392,sett24_4,128,10,1000,500,0.95,0.05,7,5,0.75,0.55,200,0.14,0.5,500.0,565.2,485.2,0.0,454.44049115368233,390.6934348053471,0,0.0,4,-0.23690016316398674
129,14672669,sett24_4,129,11,500,500,0.95,0.85,10,7,0.05,0.05,100,0.28,1.0,433.3333333333333,83.33333333333333,16.666666666666668,47.14045207910317,37.26779962499649,37.26779962499649,5,-0.16666666666666655,2,-0.06666666666666662
130,76340900,sett24_4,130,4,500,500,0.1,0.65,3,8,0.85,0.05,100,0.16,1.0,5.666666666666667,66.66666666666667,0.3333333333333333,2.6246692913372702,47.14045207910317,0.4714045207910317,2,-0.4139784946236558,2,-0.3333333333333333
131,4045387,sett24_4,131,4,2000,2000,0.75,0.55,1,1,0.55,0.15,400,0.38,1.0,1430.6666666666667,0.0,0.0,18.15366507225347,0.0,0.0,2,-0.32018431108114076,0,0.0
132,84445180,sett24_4,132,9,500,250,0.25,0.4,8,4,0.5,0.1,100,0.2,0.5,4.8,80.0,0.6,1.6,40.0,1.2,4,-0.028125000000000046,2,-0.10000000000000002
133,47575815,sett24_4,133,10,1500,1500,0.8,0.5,9,0,0.2,0.85,300,0.16,1.0,1193.0,240.0,187.2,90.15542135667715,120.0,95.6815551713077,2,0.5093996062992125,2,-0.09999999999999998
134,7206317,sett24_4,134,11,500,250,0.9,0.25,4,5,0.05,0.75,100,0.1,0.5,250.0,92.0,77.33333333333333,0.0,97.07557193582053,81.72650868734222,0,0.0,2,-0.0748470163772063
135,2888046,sett24_4,135,4,3500,1750,0.25,0.1,1,4,0.9,0.95,700,0.06,0.5,622.6666666666666,0.0,0.0,113.91614849918729,0.0,0.0,2,-0.45751992145580733,0,0.0
136,36276982,sett24_4,136,4,1500,1500,0.35,0.85,3,10,0.3,0.8,300,0.22,1.0,249.0,200.0,42.666666666666664,17.568911937472585,141.4213562373095,30.346151137976115,2,-0.4989200863930886,2,-0.3333333333333333
137,1320332,sett24_4,137,4,4000,4000,0.1,0.25,1,2,0.15,0.65,800,0.12,1.0,50.0,0.0,0.0,6.377042156569663,0.0,0.0,2,-0.36885245901639346,0,0.0
138,47044568,sett24_4,138,7,500,500,0.6,0.2,6,9,0.15,0.05,100,0.32,1.0,293.5,75.0,18.75,102.38285989363649,43.30127018922193,32.47595264191645,2,-0.08444036347158287,2,-0.1666666666666666
139,19278187,sett24_4,139,9,2000,2000,0.4,0.5,8,4,0.25,0.8,400,0.22,1.0,652.0,320.0,94.0,28.234730386529282,160.0,47.227110858065416,2,-0.1399899648770697,2,-0.10000000000000002
140,20817808,sett24_4,140,9,3000,1500,0.9,0.05,8,8,0.7,0.05,600,0.48,0.5,1500.0,480.0,120.0,0.0,240.0,240.0,0,0.0,2,-0.09999999999999998
141,62802253,sett24_4,141,9,3500,1750,0.1,0.3,7,6,0.25,0.65,700,0.2,0.5,3.2,639.2,0.2,0.39999999999999997,419.09922452803465,0.4000000000000001,2,-0.09999999999999995,4,-0.24367922053315064
142,57859584,sett24_4,142,8,2500,1250,0.55,0.95,7,9,0.1,0.25,500,0.28,0.5,796.0,375.0,168.25,215.56321578599628,216.50635094610965,104.27937236098039,2,0.4717813525582395,2,-0.16666666666666666
143,42539625,sett24_4,143,8,3000,1500,0.4,0.5,7,10,0.25,0.75,600,0.34,0.5,516.25,450.0,72.0,38.68058298423125,259.8076211353316,42.290660907581,2,-0.3642800451146664,2,-0.16666666666666663
144,32876571,sett24_4,144,4,1000,1000,0.4,0.75,1,2,0.85,0.95,200,0.34,1.0,322.3333333333333,0.0,0.0,14.267289706021797,0.0,0.0,2,-0.46433770014556053,0,0.0
145,4016502,sett24_4,145,171,1500,750,0.6,0.05,6,6,0.95,0.25,300,0.26,0.5,420.0581395348837,461.7325581395349,134.51162790697674,36.86157470268905,182.28239173139127,104.09630426900947,4,0.5613858431046406,4,0.7428736710582666
146,59003553,sett24_4,146,6,3000,3000,0.15,0.55,5,5,0.8,0.65,600,0.5,1.0,11.666666666666666,400.0,1.0,7.84573486395988,282.842712474619,1.4142135623730951,2,-0.4849578820697954,2,-0.3333333333333333
147,58913779,sett24_4,147,5,500,250,0.35,0.1,3,8,0.45,0.55,100,0.24,0.5,27.0,82.66666666666667,5.666666666666667,1.4142135623730951,71.29905718560067,5.436502143433363,2,-0.3333333333333333,2,-0.4950748965436847
148,48732607,sett24_4,148,5,2500,1250,0.9,0.45,4,6,0.05,0.35,500,0.18,0.5,1250.0,333.3333333333333,327.3333333333333,0.0,235.70226039551585,231.45961970839656,0,0.0,2,-0.3333333333333333
149,9030028,sett24_4,149,11,3500,3500,0.2,0.45,6,3,0.75,0.75,700,0.48,1.0,8.666666666666666,423.0,4.833333333333333,9.551032521262936,538.7157568390465,7.966945601811412,2,-0.02902963865205034,2,-0.05962884944937309
150,47162985,sett24_4,150,19,2000,1000,0.35,0.3,6,8,0.25,0.7,400,0.36,0.5,266.0,25.0,18.9,3.521363372331802,28.830539363667828,24.15967715016076,2,0.3951612903225807,2,0.30209335899903755
151,37301865,sett24_4,151,4,3000,1500,0.55,0.7,1,7,0.9,0.25,600,0.22,0.5,1419.3333333333333,0.0,0.0,64.93244352573082,0.0,0.0,2,-0.49956956376605344,0,0.0
152,34778133,sett24_4,152,4,500,500,0.35,0.15,2,3,0.7,0.5,100,0.02,1.0,96.0,33.333333333333336,8.333333333333334,21.64871050817269,47.14045207910317,11.785113019775793,2,-0.4743954480796586,2,-0.3333333333333335
153,14525156,sett24_4,153,12,1000,1000,0.4,0.1,6,1,0.8,0.85,200,0.24,1.0,166.33333333333334,194.33333333333334,43.333333333333336,27.998015802711606,208.83778925812786,53.37186108386661,2,0.13957004488542407,2,-0.0010797778791175091
154,22058288,sett24_4,154,5,1000,1000,0.1,0.85,4,1,0.65,0.1,200,0.36,1.0,2.3333333333333335,133.33333333333334,0.0,1.247219128924647,94.28090415820634,0.0,2,-0.1190476190476191,2,-0.3333333333333333
155,12606207,sett24_4,155,4,1000,500,0.65,0.45,1,6,0.6,0.65,200,0.02,0.5,379.6666666666667,0.0,0.0,75.24330904177165,0.0,0.0,2,-0.3109405869346209,0,0.0
156,60132604,sett24_4,156,7,4000,4000,0.35,0.85,6,6,0.3,0.2,800,0.34,1.0,861.75,600.0,88.25,21.9131809648896,346.41016151377545,51.16822744633627,2,-0.10627359104516465,2,-0.1666666666666666
157,98388313,sett24_4,157,19,3500,1750,0.4,0.05,5,8,0.25,0.7,700,0.28,0.5,664.7,55.0,34.8,5.060632371551998,52.75604230796696,39.56715809860496,9,0.15614994142912683,2,0.34542972118424825
158,73826095,sett24_4,158,4,2500,2500,0.4,0.5,3,4,0.05,0.25,500,0.5,1.0,1094.3333333333333,333.3333333333333,151.0,73.96545740336423,235.70226039551585,107.8362956831635,2,-0.37293689156071896,2,-0.3333333333333333
159,38193393,sett24_4,159,4,4000,2000,0.7,0.55,1,7,0.3,0.45,800,0.18,0.5,1378.3333333333333,0.0,0.0,686.932472825548,0.0,0.0,2,-0.22699800905102396,0,0.0
160,53721421,sett24_4,160,5,3000,1500,0.6,0.45,4,9,0.35,0.3,600,0.2,0.5,1074.6666666666667,400.0,268.0,112.04860056640105,282.842712474619,190.8786700149251,2,-0.3096772099993512,2,-0.3333333333333333
161,37990608,sett24_4,161,13,1000,500,0.2,0.4,10,7,0.8,0.85,200,0.12,0.5,1.0,161.71428571428572,0.0,1.3093073414159542,115.80366918158668,0.0,2,-3.45402718772271e-17,2,0.134516776606277
162,34526391,sett24_4,162,7,3500,1750,0.3,0.8,6,1,0.55,0.15,700,0.06,0.5,139.5,525.0,20.0,17.051392904979934,303.10889132455355,20.445048300260872,3,0.009673258813413585,2,-0.16666666666666663
163,41701181,sett24_4,163,8,1000,1000,0.35,0.85,7,10,0.75,0.8,200,0.14,1.0,96.5,150.0,15.0,27.83433131943356,86.60254037844386,12.267844146385297,2,-0.3292997741206841,2,-0.1666666666666666
164,75600257,sett24_4,164,6,1000,1000,0.45,0.5,5,9,0.75,0.35,200,0.1,1.0,305.3333333333333,133.33333333333334,45.0,24.115462996914562,94.28090415820634,32.03123475609393,2,-0.4984078461342505,2,-0.3333333333333333
165,68629336,sett24_4,165,11,3000,3000,0.4,0.55,10,7,0.3,0.2,600,0.36,1.0,974.3333333333334,500.0,81.16666666666667,61.220003992885275,223.60679774997897,57.4149128904871,2,-0.04043263862124853,2,-0.06666666666666668
166,13354758,sett24_4,166,4,2500,2500,0.05,0.8,3,4,0.35,0.85,500,0.46,1.0,2.6666666666666665,333.3333333333333,0.0,2.494438257849294,235.70226039551585,0.0,2,-0.4761904761904762,2,-0.3333333333333333
167,32317592,sett24_4,167,6,2000,2000,0.3,0.95,5,8,0.25,0.1,400,0.46,1.0,298.3333333333333,266.6666666666667,8.333333333333334,15.107025591499546,188.56180831641268,11.785113019775793,2,-0.36351833820188273,2,-0.3333333333333333
168,10163977,sett24_4,168,4,3500,3500,0.25,0.85,1,2,0.65,0.4,700,0.04,1.0,270.3333333333333,0.0,0.0,110.82819536963005,0.0,0.0,2,-0.4782141974080172,0,0.0
169,69295241,sett24_4,169,8,2500,1250,0.25,0.15,3,6,0.7,0.3,500,0.34,0.5,33.75,74.75,6.0,14.428704030508076,100.01343659728927,6.363961030678928,3,-0.3268537976583608,2,-0.11879619852164733
170,37854873,sett24_4,170,6,500,500,0.45,0.2,2,3,0.65,0.4,100,0.34,1.0,126.0,50.0,20.333333333333332,10.98483803552272,51.581650484127266,21.452790546272116,2,-0.45580110497237575,2,-0.4447506890503633
171,98483703,sett24_4,171,4,500,500,0.5,0.8,3,7,0.95,0.25,100,0.38,1.0,246.33333333333334,66.66666666666667,32.333333333333336,9.672412085697939,47.14045207910317,22.954060400915758,2,-0.3083927157561364,2,-0.3333333333333333
172,76655319,sett24_4,172,8,3500,3500,0.35,0.7,7,6,0.65,0.55,700,0.48,1.0,321.5,525.0,51.25,50.65816814690401,303.10889132455355,30.727634142575962,3,-0.3675840233804189,2,-0.16666666666666663
173,17053669,sett24_4,173,10,3000,3000,0.05,0.25,9,3,0.55,0.05,600,0.22,1.0,0.0,480.0,0.0,0.0,240.0,0.0,0,0.0,2,-0.09999999999999998
174,22950680,sett24_4,174,11,2500,2500,0.6,0.35,7,10,0.95,0.7,500,0.02,1.0,1428.3333333333333,1304.0,752.8333333333334,31.531289574361242,891.0308636629823,520.5114205172533,3,0.0824206526598123,2,0.008579616828896366
175,67072473,sett24_4,175,5,4000,2000,0.05,0.75,4,0,0.7,0.9,800,0.02,0.5,0.0,533.3333333333334,0.0,0.0,377.12361663282536,0.0,0,0.0,2,-0.3333333333333333
176,7103891,sett24_4,176,6,3500,1750,0.35,0.6,5,10,0.65,0.4,700,0.12,0.5,240.66666666666666,466.6666666666667,54.0,51.181593913784624,329.98316455372213,38.40138886377245,2,-0.464653319760208,2,-0.3333333333333334
177,51570000,sett24_4,177,4,1000,500,0.7,0.25,3,8,0.95,0.35,200,0.48,0.5,500.0,133.33333333333334,93.33333333333333,0.0,94.28090415820634,66.001683480213,0,0.0,2,-0.3333333333333333
178,77970141,sett24_4,178,4,3000,1500,0.55,0.45,1,4,0.65,0.35,600,0.02,0.5,892.6666666666666,0.0,0.0,148.60312543445676,0.0,0.0,2,-0.4532250544245755,0,0.0
179,17481068,sett24_4,179,11,3000,3000,0.3,0.95,10,1,0.7,0.45,600,0.46,1.0,109.16666666666667,500.0,19.833333333333332,29.863113627945022,223.60679774997897,10.86917149045358,2,-0.0647977988890619,2,-0.06666666666666668
180,71826568,sett24_4,180,5,2500,2500,0.9,0.6,4,7,0.7,0.5,500,0.32,1.0,2232.6666666666665,333.3333333333333,304.3333333333333,17.82008853949821,235.70226039551585,215.20584461290906,2,0.08794028458129605,2,-0.3333333333333333
181,42769910,sett24_4,181,4,3000,3000,0.35,0.5,3,4,0.05,0.2,600,0.02,1.0,914.0,400.0,149.66666666666666,366.32590226008676,282.842712474619,106.68437353031398,2,-0.20946684418655487,2,-0.3333333333333333
182,45414026,sett24_4,182,5,3000,1500,0.4,0.75,4,7,0.05,0.35,600,0.32,0.5,633.0,400.0,183.33333333333334,125.07864192845501,282.842712474619,130.07006658805946,2,0.09421741168449312,2,-0.3333333333333333
183,20823441,sett24_4,183,5,1000,500,0.95,0.1,2,9,0.1,0.9,200,0.08,0.5,499.6666666666667,270.3333333333333,134.66666666666666,0.4714045207910317,300.2025242324847,128.13100934416914,2,-0.3333333333333238,2,-0.4186181461910293
184,84502027,sett24_4,184,8,3000,1500,0.6,0.75,7,9,0.5,0.45,600,0.04,0.5,906.5,450.0,203.75,23.25403190846697,259.8076211353316,118.23149960987554,3,0.15776699029126215,2,-0.16666666666666663
185,19755586,sett24_4,185,5,1500,750,0.75,0.95,4,5,0.95,0.45,300,0.26,0.5,750.0,200.0,146.33333333333334,0.0,141.4213562373095,103.493424375121,0,0.0,2,-0.3333333333333333
186,27765203,sett24_4,186,4,3000,3000,0.25,0.05,1,2,0.95,0.65,600,0.28,1.0,683.3333333333334,0.0,0.0,22.17105219775452,0.0,0.0,2,-0.49246534056660646,0,0.0
187,75993857,sett24_4,187,10,500,500,0.2,0.5,9,8,0.9,0.65,100,0.5,1.0,11.2,80.0,2.8,8.565045242145542,40.0,2.4819347291981715,2,-0.1278080697928026,2,-0.10000000000000002
188,79911103,sett24_4,188,9,1000,1000,0.05,0.05,8,10,0.35,0.45,200,0.26,1.0,0.0,160.0,0.0,0.0,80.0,0.0,0,0.0,2,-0.10000000000000002
189,43367330,sett24_4,189,8,3000,1500,0.2,0.05,7,9,0.45,0.1,600,0.04,0.5,16.5,450.0,0.75,0.5,259.8076211353316,0.82915619758885,2,0.5,2,-0.16666666666666663
190,15529893,sett24_4,190,15,4000,2000,0.25,0.3,8,7,0.15,0.75,800,0.12,0.5,186.0,382.875,91.375,0.0,577.1590849800426,48.295800800897794,0,0.0,2,-0.056461633399403625
191,81984759,sett24_4,191,9,3000,3000,0.9,0.55,8,3,0.75,0.75,600,0.08,1.0,2689.0,480.0,432.4,19.677398201998148,240.0,216.24116166909576,4,-0.026342975206611583,2,-0.09999999999999998
192,64495747,sett24_4,192,8,2000,1000,0.35,0.9,7,0,0.85,0.45,400,0.4,0.5,263.75,300.0,46.0,70.82857827176824,173.20508075688772,28.600699292150182,2,-0.3294566883027894,2,-0.1666666666666666
193,39688724,sett24_4,193,4,1500,750,0.6,0.15,3,0,0.75,0.1,300,0.22,0.5,644.6666666666666,200.0,71.0,46.14710777021194,141.4213562373095,100.40916292848975,2,0.1478312289123096,2,-0.3333333333333333
194,57393758,sett24_4,194,10,1000,500,0.3,0.1,9,5,0.85,0.2,200,0.28,0.5,56.4,160.0,13.0,24.67873578609731,80.0,8.07465169527454,2,-0.0741888874293971,2,-0.10000000000000002
195,73582474,sett24_4,195,11,4000,2000,0.95,0.15,8,10,0.8,0.75,800,0.18,0.5,2000.0,2553.6666666666665,2239.3333333333335,0.0,1773.1519644093928,1555.4675252869224,0,0.0,2,-0.11073344908099889
196,65000224,sett24_4,196,4,2000,2000,0.35,0.7,1,2,0.9,0.65,400,0.48,1.0,605.6666666666666,0.0,0.0,35.74290916469385,0.0,0.0,2,-0.49162173131559106,0,0.0
197,35312073,sett24_4,197,4,3000,3000,0.35,0.2,3,0,0.15,0.25,600,0.5,1.0,941.6666666666666,400.0,136.66666666666666,70.06822072491606,282.842712474619,96.9822435065077,2,-0.4199671087373075,2,-0.3333333333333333
198,66675711,sett24_4,198,9,4000,2000,0.85,0.5,8,8,0.2,0.3,800,0.34,0.5,2000.0,640.0,606.6,0.0,320.0,303.6152828827956,0,0.0,2,-0.10000000000000002
199,1517326,sett24_4,199,9,2000,1000,0.05,0.8,8,3,0.5,0.05,400,0.26,0.5,0.0,320.0,0.0,0.0,160.0,0.0,0,0.0,2,-0.10000000000000002
200,76817013,sett24_4,200,8,4000,2000,0.5,0.55,7,4,0.05,0.85,800,0.22,0.5,1162.5,600.0,183.75,111.04165884928052,346.41016151377545,107.12930271405672,2,0.3687780053121389,2,-0.1666666666666666
201,43259568,sett24_4,201,9,500,250,0.8,0.65,8,9,0.6,0.7,100,0.4,0.5,223.2,80.0,35.0,12.655433615645098,40.0,17.60681686165901,3,0.06378621378621412,2,-0.10000000000000002
202,70567962,sett24_4,202,11,1500,1500,0.7,0.65,10,9,0.25,0.25,300,0.02,1.0,1085.8333333333333,250.0,233.83333333333334,141.04303913660144,111.80339887498948,104.71774231502299,3,0.11147827349742302,2,-0.06666666666666668
203,53815883,sett24_4,203,11,1500,1500,0.1,0.05,10,2,0.6,0.05,300,0.38,1.0,0.0,250.0,0.0,0.0,111.80339887498948,0.0,0,0.0,2,-0.06666666666666668
204,15102810,sett24_4,204,10,1000,500,0.3,0.85,9,5,0.4,0.1,200,0.4,0.5,47.0,160.0,3.6,6.356099432828281,80.0,4.409081537009721,2,-0.198019801980198,2,-0.10000000000000002
205,82096451,sett24_4,205,10,4000,4000,0.8,0.25,9,0,0.35,0.1,800,0.3,1.0,3468.4,640.0,319.6,344.07127168655046,320.0,391.42897184546774,4,0.0371360435406367,2,-0.10000000000000002
206,70267061,sett24_4,206,7,1500,750,0.05,0.85,6,5,0.85,0.2,300,0.38,0.5,0.5,225.0,0.25,0.8660254037844386,129.9038105676658,0.4330127018922193,2,-0.16666666666666663,2,-0.16666666666666663
207,52484593,sett24_4,207,7,3000,3000,0.7,0.4,6,2,0.45,0.2,600,0.32,1.0,2193.25,450.0,397.75,196.21082411528678,259.8076211353316,229.80684824434627,2,-0.10221858212698809,2,-0.16666666666666663
208,2251645,sett24_4,208,4,1000,500,0.65,0.75,2,0,0.75,0.05,200,0.36,0.5,464.6666666666667,66.66666666666667,44.666666666666664,48.56153027059817,94.28090415820634,63.168205785998246,2,-0.3429450936047242,2,-0.3333333333333335
209,64902645,sett24_4,209,4,3500,1750,0.9,0.65,3,3,0.5,0.15,700,0.42,0.5,1750.0,466.6666666666667,232.0,0.0,329.98316455372213,328.09754647055803,0,0.0,2,-0.3333333333333334
210,33851301,sett24_4,210,5,1000,1000,0.95,0.1,2,9,0.75,0.3,200,0.24,1.0,948.3333333333334,278.3333333333333,265.6666666666667,8.013876853447538,367.0806753592761,349.1841284416512,2,-0.33333333333333215,2,-0.35711596002640855
211,32061733,sett24_4,211,9,1000,500,0.3,0.45,8,10,0.15,0.3,200,0.5,0.5,113.8,160.0,26.4,3.9698866482558417,80.0,13.305637902783918,2,-0.15076142131979692,2,-0.10000000000000002
212,75292312,sett24_4,212,4,2000,1000,0.3,0.7,3,7,0.1,0.75,400,0.34,0.5,82.33333333333333,266.6666666666667,6.333333333333333,53.91557185905468,188.56180831641268,7.586537784494029,2,-0.48928471319725797,2,-0.3333333333333333
213,8350043,sett24_4,213,8,4000,2000,0.65,0.95,7,2,0.85,0.6,800,0.26,0.5,1714.75,600.0,265.0,96.54111818287583,346.41016151377545,154.7982558041272,2,-0.1233377815628709,2,-0.1666666666666666
214,7324629,sett24_4,214,4,4000,4000,0.3,0.1,2,7,0.45,0.35,800,0.04,1.0,387.3333333333333,598.6666666666666,116.33333333333333,76.88230543427329,534.6658354108251,98.11671054865674,2,-0.4766845871398675,2,-0.4881835981024105
215,91899755,sett24_4,215,13,2500,2500,0.85,0.45,8,5,0.4,0.85,500,0.36,1.0,2115.4285714285716,1055.4285714285713,887.2857142857143,25.48869297135016,1117.7091184513918,944.5039082254034,3,0.462057638284314,2,0.13308006119100763
216,31603412,sett24_4,216,9,3500,1750,0.4,0.6,8,10,0.65,0.5,700,0.26,0.5,274.6,560.0,50.4,22.5619148123558,280.0,25.30296425322535,4,-0.16369636963696402,2,-0.09999999999999996
217,35293381,sett24_4,217,200,1500,1500,0.55,0.1,10,5,0.55,0.85,300,0.28,1.0,763.86,767.22,545.33,13.085121321562134,202.9930826407639,202.0093094389464,12,0.17973236833928669,16,0.8416511380779967
218,73523531,sett24_4,218,13,2000,2000,0.15,0.25,10,0,0.7,0.45,400,0.42,1.0,0.0,287.7142857142857,0.0,0.0,210.41096813190154,0.0,0,0.0,2,0.15926167237011046
219,23000844,sett24_4,219,4,3000,1500,0.3,0.5,1,4,0.65,0.6,600,0.36,0.5,255.33333333333334,0.0,0.0,84.9012498272094,0.0,0.0,2,-0.47482299020665697,0,0.0
220,30674837,sett24_4,220,4,1500,1500,0.65,0.5,2,0,0.65,0.55,300,0.28,1.0,889.0,100.0,58.0,31.026870075253587,141.4213562373095,82.02438661763951,2,-0.46537396121883656,2,-0.3333333333333333
221,66178661,sett24_4,221,10,3000,3000,0.1,0.55,9,1,0.95,0.95,600,0.26,1.0,12.6,480.0,1.8,9.645724441429996,240.0,1.32664991614216,2,-0.1537403267411866,2,-0.09999999999999998
222,11313600,sett24_4,222,9,4000,4000,0.85,0.55,8,9,0.65,0.5,800,0.16,1.0,3343.8,640.0,537.4,30.15559649550975,320.0,268.7680040481009,2,0.43070291193806587,2,-0.10000000000000002
223,49856776,sett24_4,223,9,4000,2000,0.1,0.05,8,5,0.9,0.15,800,0.38,0.5,2.6,640.0,0.0,3.8781438859330635,320.0,0.0,2,-0.17978723404255323,2,-0.10000000000000002
224,33517611,sett24_4,224,9,2500,2500,0.5,0.4,8,5,0.35,0.05,500,0.06,1.0,1179.8,400.0,52.6,150.35345024308555,200.0,105.2,2,-0.2040265131273954,2,-0.1
225,19620978,sett24_4,225,7,500,500,0.45,0.85,6,7,0.3,0.55,100,0.06,1.0,189.5,75.0,32.75,10.136567466356647,43.30127018922193,19.031224343168255,3,-0.3351581508515815,2,-0.1666666666666666
226,98768707,sett24_4,226,5,500,250,0.5,0.9,4,10,0.4,0.95,100,0.4,0.5,98.66666666666667,66.66666666666667,12.666666666666666,16.048537489614297,47.14045207910317,9.104333522498443,2,-0.36180615473108996,2,-0.3333333333333333
227,21172657,sett24_4,227,7,1500,750,0.1,0.65,6,2,0.3,0.9,300,0.42,0.5,0.0,225.0,0.0,0.0,129.9038105676658,0.0,0,0.0,2,-0.16666666666666663
228,40001188,sett24_4,228,11,1500,1500,0.65,0.8,10,5,0.1,0.35,300,0.5,1.0,1017.0,250.0,218.0,132.37698692245064,111.80339887498948,97.80593029055038,3,0.43698997546175644,2,-0.06666666666666668
229,87438722,sett24_4,229,6,2000,2000,0.6,0.9,5,4,0.85,0.8,400,0.48,1.0,1111.0,266.6666666666667,154.33333333333334,5.0990195135927845,188.56180831641268,109.13091017468679,2,0.1282051282051282,2,-0.3333333333333333
230,1831753,sett24_4,230,9,1000,1000,0.3,0.35,5,6,0.25,0.65,200,0.48,1.0,136.2,147.6,46.2,3.54400902933387,182.37719155640048,49.01999592003247,2,-0.1828025477707003,2,-0.21954984510592437
231,64157827,sett24_4,231,15,1500,750,0.7,0.25,6,4,0.8,0.75,300,0.36,0.5,575.75,69.0,29.125,30.16517031279618,113.91224692718514,46.417770034761475,7,0.052416031320832446,2,0.023215937114673273
232,78461283,sett24_4,232,4,2000,1000,0.9,0.9,1,8,0.1,0.95,400,0.1,0.5,693.3333333333334,0.0,0.0,433.6921591277491,0.0,0.0,2,-0.33333333333333326,0,0.0
233,71915023,sett24_4,233,4,3000,1500,0.25,0.75,2,7,0.35,0.25,600,0.4,0.5,127.0,200.0,26.666666666666668,3.559026084010437,282.842712474619,37.71236166328253,2,0.15789473684210528,2,-0.3333333333333333
